#class tools::wcsv::ntuple
#title Edep and Ekin
#separator 44
#column double Edep
0
0
0
0.298031
0
0
0
0
0
0.310567
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.276404
0.256557
0
0
0
0
0
0
0
0
0
0
0
0
0.238478
0
0
0
0
0.712818
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.266066
0
0
0.433301
0
0.284686
0
0
0
0
0
0
0
0
0.264284
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.442579
0
0
0.28662
0
0
0
0
0
0
0
0
0
0.230225
0
0
0
0
0
0
0
0.377213
0
0
0
0
0
0
0
0
0
0.285281
0
0
0
0.267523
0
0.221809
0
0
0
0
0.252162
0
0
0
0
0
0
0
0
0.240004
0
0.264035
0
0
0
0.227615
0
0
0
0
0
0
0
0
0
0.45054
0
0
0
0
