#class tools::wcsv::ntuple
#title Edep and Ekin
#separator 44
#column double Edep
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.274047
0
0
0
0
0
0
0
0
0.379798
0
0
0
0
0
0
0
0
0
0
0
0.254215
0.223111
0
0.217168
0
0
0.238304
0
0.263293
0
0
0
0
0
0
0
0
0.264556
0
0
0
0.391075
0
0.267594
0.325605
0
0.253511
0
0
0
0
0
0
0
0.226953
0
0
0
0
0
0.467675
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.421451
0
0
0
0.519154
0
0
0
0
0
0.24661
0
0
0.039146
0
0
0
0
0.201426
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.519321
0
0
0
0
0
0
0
0
0
0.269961
0
0
0
0.233347
0
0
0.44141
0
0.286504
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.20427
0
0
0
0
0
0
0
0
0.224408
0
0
0.318081
0
0
0
0
0.266309
0.338569
0
0
0
0
0.311417
0
0
0
0
0.124425
0
0.233825
0
0
0
0
0.242732
0
0.478319
0.448466
0
0.260835
0
0
0
0
0
0
0
0
0
0
0.234605
0
0
0
0.24186
0
0.471363
0
0
0.360418
0
0
0
0.783923
0
0
0
0
0
0
0
0
0
0
0.437737
0
0
0.0971768
0.552578
0.343817
0
0
0
0
0.226456
0
0
0.69418
0
0
0
0
0
0
0
0
0
0
0
0.281434
0
0
0
0
0
0
0
0.226612
0
0
0
0.456172
0
0
0
0
0
0
0
0
0.254336
0
0.256616
0
0
0.242061
0.205975
0
0
0
0
0
0
0.281122
0
0
0
0
0
0.225073
0
0
0
0.239762
0
0
0.253271
0
0
0
0
0.222907
0
0
0
0.26446
0
0.212197
0
0
0
0.320026
0
0
0
0
0
0
0
0
0
0
0.278402
0
0
0
0
0.198815
0
0
0
0
0
0
0
0
0.501608
0
0
0
0.261968
0
0.511609
0
0.315034
0
0
0
0
0
0
0
0
0.248365
0
0
0
0
0
0
0.257412
0
0
0
0.227881
0
0
0
0
0
0
0
0
0
0
0
0
0
0.312095
0.471003
0
0.244367
0.27251
0
0
0
0
0.3835
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.257836
0
0
0
0
0
0
0
0
0.475389
0
0
0.583626
0
0.430051
0
0
0
0.0429296
0
0
0
0
0
0
0
0
0
0
0
0.215212
0
0
0.229441
0
0
0.2553
0
0
0.255486
0
0
0
0
0
0.459592
0
0.28152
0
0.264941
0
0.318941
0.271344
0
0
0
0
0
0
0.226966
0
0.227618
0
0.259273
0
0
0
0
0
0
0
0
0
0
0.234735
0.227148
0
0.416207
0
0
0.248496
0
0
0.275242
0
0
0.478408
0
0
0
0
0
0
0.293665
0
0
0.339909
0
0.215113
0
0
0
0
0.659977
0.236284
0
0
0.252363
0.264023
0
0
0
0.228539
0
0.473656
0
0.289607
0
0
0
0.486934
0
0
0
0.759669
0
0.232647
0
0
0
0
0.613941
0
0
0.234903
0
0.34049
0
0.245237
0
0
0
0
0
0.247184
0
0.272701
0
0
0.714105
0
0
0
0
0.23184
0
0
0.293489
0.333796
0.277368
0.384723
0.443987
0
0
0.218279
0
0
0
0
0
0
0
0
0.264249
0
0
0
0
0
0.514968
0.346625
0
0.231309
0
0
0
0
0.322796
0
0.258665
0
0
0
0.215395
0
0
0
0
0
0.261405
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.282912
0
0.232309
0.249291
0
0
0
0
0
0
0
0
0
0
0
0
0
0.253719
0
0
0
0
0
0
0.212346
0.223091
0
0
0.298115
0.449994
0
0
0.217256
0.671203
0
0
0
0
0
0
0
0.665181
0
0
0
0.218914
0
0
0
0
0
0
0
0
0
0
0
0
0
0.231732
0
0
0
0.353166
0
0
0
0
0
0
0
0
0.270867
0
0
0
0
0.231526
0
0
0
0
0
0
0.22002
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.129324
0.235703
0
0.479521
0
0
0
0
0
0
0
0
0.248101
0.370077
0
0.295011
0.226337
0.223778
0
0
0
0
0.630598
0
0
0
0
0
0
0.143496
0
0
0
0
0.22569
0.255055
0.560255
0
0
0.118252
0
0
0.489063
0
0
0
0
0
0
0
0.224424
0
0
0
0
0
0
0.235726
0
0
0
0
0.281272
0
0.264318
0
0
0
0
0
0
0
0
0.2794
0
0.216145
0
