0.07444
0.10546
0.061346
0.11667
0.0040833
0.082749
0.059291
0.12215
0.035097
0.093912
0.11631
0.073689
0.025955
0.0057124
0.069692
0.075756
0.02873
0.081639
0.096647
0.090429
0.0034278
0.12119
0.021577
0.14546
0.15535
0.097903
0.13772
0.04251
0.038194
0.050529
0.020048
0.065688
0.087353
0.095085
0.11021
0.028174
0.10276
0.046533
0.043977
0.01353
0.042816
0.099941
0.023251
0.049819
0.067637
0.090251
0.026433
0.093475
0.014258
0.072175
0.040676
0.039806
0.051199
0.036287
0.046386
0.12579
0.05473
0.067123
0.0093527
0.084974
0.035242
0.070955
0.070521
0.034701
0.044496
0.10522
0.0031457
0.020862
0.043832
0.02708
0.046575
0.035885
0.093054
0.19311
0.014154
0.022494
0.016958
0.1276
0.053017
0.015588
0.04947
0.014645
0.046511
0.030241
0.042721
0.019296
0.15739
0.015134
0.10759
0.0821
0.089589
0.086622
0.079153
0.028154
0.11433
0.0037647
0.016248
0.050206
0.014067
0.082249
0.083219
0.068034
0.060728
0.061065
0.041209
0.020041
0.10303
0.026714
0.022841
0.074232
0.013956
0.014146
0.09894
0.10851
0.064932
0.0037181
0.063937
0.022405
0.0052995
0.061877
0.038586
0.10097
0.080378
0.042819
0.048125
0.089346
0.036727
0.034928
0.025124
0.033889
0.03705
0.014677
0.08854
0.13531
0.031337
0.0849
0.032777
0.089465
0.069011
0.064044
0.053566
0.12284
0.080699
0.029818
0.045593
0.0039483
0.095917
0.05029
0.22883
0.13741
0.10709
0.071729
0.0039271
0.13749
0.035944
0.045019
0.077928
0.026304
0.038848
0.042778
0.01578
0.041256
0.060577
0.061307
0.081136
0.042275
0.037115
0.047484
0.058515
0.057637
0.023561
0.023346
0.13675
0.094078
0.059598
0.12583
0.10699
0.045116
0.04931
0.12725
0.033309
0.074824
0.10182
0.11997
0.090239
0.17728
0.037756
0.077663
0.073392
0.023842
0.11117
0.067212
0.062902
0.047501
0.0030197
0.0040035
0.073946
0.08552
0.053453
0.083756
0.022953
0.021389
0.15383
0.12177
0.018426
0.0097631
0.047167
0.020676
0.017588
0.082745
0.086644
0.060839
0.061802
0.053791
0.062361
0.032185
0.01537
0.047771
0.11325
0.11335
0.10885
0.094512
0.014381
0.050265
0.035813
0.11419
0.025912
0.062411
0.028644
0.0039276
0.01521
0.11391
0.044695
0.080474
0.016621
0.06522
0.074187
0.091622
0.092612
0.19475
0.053451
0.09528
0.076626
0.090622
0.046092
0.069252
0.051127
0.068902
0.089019
0.056897
0.064816
0.08658
0.052103
0.061213
0.11031
0.041756
0.068809
0.069189
0.094931
0.058167
0.11548
0.11791
0.010548
0.10503
0.074435
0.061496
